Tour_ID,High Cost,Higher Cost,Highest Cost,Low Cost,Lower Cost,Normal Cost
tour_idfj2056k5,0.1900815956117507,0.055034899438229874,0.00015878102261431866,0.08455336382002257,0.04761411367182741,0.622557246435555
tour_idk3s3sgcv,0.3683198282091938,0.20886631846047995,0.0027406355700965532,0.062161014385092646,0.021811389891588515,0.3361008134835484
tour_idz33d41ks,0.04173072081694585,0.013658122837955542,3.463374424823795e-05,0.12120261639402156,0.1662001543596301,0.6571737518471986
tour_idl0ttjrmc,0.10026946977075016,0.234786835446796,0.005114056914060652,0.01138572992713533,0.20224388658254974,0.4462000213587082
tour_idu5k69z9i,0.26443967190790246,0.25185386727992465,0.06791066729043528,0.020389713261984625,0.244056459355845,0.15134962090390816
tour_idf66smscv,0.020920454096886126,0.01590009877317305,3.660580813842707e-05,0.2993684576013797,0.29324783088276707,0.3705265528376557
tour_idur0p7exw,0.7054303217703908,0.20837999875107768,0.0036457676423950008,0.006482833234315386,0.004462517612462556,0.0715985609893586
tour_idjsiq8h6o,0.20489609225447664,0.11651491573399775,0.006095501421387872,0.018029239456567463,0.08054024970847153,0.5739240014250988
tour_idh2992qz6,0.08920716099877196,0.785756991470353,0.05416405088185594,0.0015602418185417881,0.008221703547265155,0.06108985128321206
tour_idzmu73uvr,0.06517277736369259,0.08035731745178963,0.00013581704565741195,0.09684850123758422,0.17447108422263385,0.5830145026786423
tour_idbsd6a9fg,0.2118686010532321,0.07013111371838225,0.0005057254903171966,0.051301905825544745,0.02937832404131214,0.6368143298712114
tour_id4cj9lep8,0.22950236187704415,0.46190308954417836,0.12295298229665122,0.004222482024958127,0.019457552519618695,0.16196153173754946
tour_idd18a2stl,0.2144851839753193,0.6682075395592205,0.0014757301839961794,0.0030204305771016275,0.022839567250023108,0.08997154845433905
tour_idjrqlybhn,0.17536961031298692,0.060453747964317,0.00097667169676048,0.007369519368323867,0.09228919005831207,0.6635412605992996
tour_idxmfwoy4j,0.18444282097016979,0.715711808576625,0.025416738935506947,0.013756600055947431,0.007239063711554368,0.05343296775019663
tour_idafio0e6r,0.22030538960115056,0.649097885119526,0.00797198404117783,0.00809545903181597,0.009822603994184845,0.10470667821214469
tour_idwd2vbr79,0.13905595919959393,0.04877336575119352,4.468312281979887e-05,0.14763069299862552,0.09526285294146077,0.5692324459863065
tour_idtxmv1vn8,0.05118822736527774,0.012347839565294056,5.3073414632555454e-05,0.2788391481339839,0.10714979058616549,0.5504219209346463
tour_id55m6ye74,0.23411131263009466,0.04973953229101482,0.00015270918507862075,0.05858331787115011,0.045733476409995664,0.6116796516126661
tour_idrjo6d6m0,0.448278744031208,0.39893469433536244,0.0009851167722843039,0.006142333417744379,0.010994705312935633,0.13466440613046532
tour_id7vxwd2qi,0.6632566992208262,0.09292168398422615,0.0004270087799028966,0.0400567710400291,0.00865921371188631,0.1946786232631295
tour_id2lx80ftk,0.1543388160657672,0.10231595045566338,5.247141805231672e-05,0.06678429421565893,0.1168758848082609,0.5596325830365972
tour_idys87o0ds,0.4831002939183872,0.07443113555952059,0.0006558292609722061,0.008734139996101812,0.008215443868122016,0.424863157396896
tour_id1fy4lusi,0.6437258577497226,0.2142998917796785,0.0062767680506240755,0.00957179252930114,0.008824503355426512,0.11730118653524721
tour_iduw6503kx,0.09368351088838475,0.032028133721109256,5.787978805699184e-05,0.15551551961685156,0.062431406964557984,0.6562835490210395
tour_idu1kt91ev,0.0818302032847134,0.018955020584175156,2.3328284343650768e-05,0.0914481816876143,0.14683060163887332,0.6609126645202802
tour_id53o0z6dv,0.6303904325520922,0.09574220951807234,0.007478029422445703,0.034577326067315166,0.013397815434541778,0.2184141870055328
tour_idz6rfgk6y,0.30390307443839515,0.20772522964068066,0.0003540771121043667,0.014473776831171676,0.008737652492874058,0.46480618948477415
tour_iddt68t83y,0.018288673922355055,0.004956103040166282,2.713976578104398e-05,0.38209716731433135,0.2329681421909111,0.3616627737664553
tour_idb6b9fe7o,0.15867652271317179,0.015806241915824245,0.00010338380187750161,0.11331594523905186,0.0384006038855984,0.6736973024444762
tour_idgiofw9gq,0.4433444315997859,0.41554934732764826,0.006475432641275946,0.006626259466631319,0.009667294426458143,0.11833723453820041
tour_idlaknkcn4,0.513879817607264,0.24282161785446996,0.0037429015908090296,0.015332689505909918,0.028469845926179217,0.19575312751536783
tour_id3tjp864r,0.2863641499626622,0.04009582851690583,0.00021501869062246612,0.03787451142641773,0.06253196703509754,0.5729185243682942
tour_idy76hhahh,0.3059844218217322,0.3755325414035416,0.08925357041384106,0.006030680966145324,0.010245634320495274,0.21295315107424442
tour_idufgz5k4v,0.389587148060828,0.0853993426854367,0.0026939463116284696,0.03258673270656609,0.04378254630512662,0.4459502839304141
tour_idt79f2xgp,0.22000472283516317,0.1688786015955333,7.009657408147382e-05,0.14045466472724072,0.046306396939836056,0.42428551732814535
tour_idrpkhu48l,0.4678316224879775,0.10639036935113451,0.0036336415175523885,0.04243934964563148,0.013717298629065471,0.3659877183686387
tour_iddskibken,0.27162005599667993,0.21621953339163938,0.00016948799753346052,0.03798034542112938,0.01564807737971543,0.4583624998133025
tour_id0yne0qoz,0.01914829186546765,0.009109976784216814,2.032443769800232e-05,0.4349297884571306,0.21020887942876643,0.3265827390267206
tour_idswphik77,0.23544122553077368,0.4168869325982496,0.27275168420276225,0.03130060105077597,0.010296193151372096,0.033323363466066444
tour_idqq5ggah5,0.07412828443527152,0.8938133819293117,0.011056722879799074,0.0015576955441696898,0.005548744898738866,0.013895170312709149
tour_idu5zt4ri7,0.2379737297496503,0.1921149932191417,0.001361890178174115,0.03141974244693344,0.0603170849610334,0.4768125594450672
tour_idvya147vx,0.06855425613058122,0.721194931096177,0.18339244493848297,0.0009928383512665666,0.003924832764665896,0.021940696718826383
tour_idrpntkknt,0.4671122576331183,0.3398942340229158,0.025422810045278833,0.016380287096590753,0.010416584485718364,0.14077382671637784
tour_idraeuhzn4,0.044154513212348374,0.019226307468563554,2.248963466156518e-05,0.16839355026110853,0.09002318058357171,0.6781799588397464
tour_id9j5ntupu,0.44647089573913984,0.3738853078153119,0.04057544676701104,0.011409884807327814,0.01198691568310231,0.115671549188107
tour_idzh5y8x5s,0.059752991024525554,0.012653958038277988,4.14812852302342e-05,0.09612444573333948,0.16035111436318722,0.6710760095554396
tour_idml3wpa4x,0.12165880272033464,0.7692540534769333,0.062298113289592165,0.003179402572123888,0.009463212867077221,0.034146415073938806
tour_idb5wwneht,0.13073099453649564,0.7170643410886292,0.09249203843473011,0.005199947210445149,0.013778540407929793,0.04073413832177018
tour_id6j0d5sc0,0.34098577375882755,0.1738040173250304,0.000841785493473843,0.010387896082949717,0.04485410708931995,0.4291264202503986
tour_id8jaxzf3i,0.2532035360745682,0.05908722025889449,0.0003296958549429799,0.07322341108373961,0.042415359937772144,0.5717407767900826
tour_idqtljd0wy,0.5936679423779596,0.07156958424240802,0.003922102789970226,0.007604456188974824,0.020951605776964543,0.30228430862372285
tour_id4rq5gax5,0.11683966046146764,0.06401346669806009,9.41993254086172e-05,0.06232972079780888,0.21751636083134507,0.5392065918859096
tour_id220owjdl,0.19230390816489132,0.5511787706694942,0.00858177943043774,0.023294390571348435,0.013211362572675647,0.2114297885911526
tour_idifc5uhep,0.010483830056313552,0.004060602271854629,2.6440184033613877e-05,0.305612858735055,0.5309919570412946,0.14882431171144855
tour_idquwcxoqm,0.6888051634037192,0.18443216356394349,0.001422771640173074,0.01592321895317092,0.008656315006678066,0.10076036743231533
tour_id5dtj3tq9,0.28848896742849967,0.5156742191044938,0.013240533064067726,0.0071844408243245325,0.03370604242905879,0.14170579714955542
tour_id7y6t2y1a,0.035863045969594436,0.0065111461118123205,4.1370297819662546e-05,0.25331196333495165,0.28404236681773204,0.42023010746808986
tour_id7afyqg3c,0.22925920956085405,0.07291765179239422,0.0002529334085430965,0.02652471852960739,0.06029984929933135,0.6107456374092699
tour_idkrwfvqny,0.1824478932401574,0.07181578209429873,0.0001429171620854121,0.050335134958043544,0.02526302919148221,0.6699952433539327
tour_idsab6ci0z,0.2526007071122755,0.05640333156909617,0.00024844781518788974,0.02030737394662394,0.0114249910899942,0.6590151484668223
tour_idtbcgl3ok,0.01742768830930576,0.006883222685671421,4.168326753158072e-05,0.3509367382676741,0.08766485879050596,0.5370458086793112
tour_idb29m1zc9,0.02957988925603407,0.008591862194314823,3.0084585598484846e-05,0.2720217835646154,0.3702047083574527,0.3195716720419845
tour_idg37cnny5,0.19242343463758127,0.3443330827849452,0.0006119622045092214,0.009944663653412119,0.02247293573110022,0.43021392098845196
tour_idyivzhi1g,0.05132783609264208,0.025637556997333423,5.574894983590172e-05,0.0907714226938546,0.13021903840510127,0.7019883968612327
tour_idys6jeerv,0.16343542518807438,0.2405823324472969,0.012404880888745692,0.039617982126492486,0.07397169583747967,0.4699876835119108
tour_idf2bhsuv9,0.027479621954365208,0.015154633321908141,3.818095192037655e-05,0.2531273474619552,0.10634872441210087,0.5978514918977501
tour_idkslkxm6c,0.01987630983879355,0.004549425791792254,2.265700292809069e-05,0.24121036437568488,0.5205625658753233,0.21377867711547788
tour_idinanh2ib,0.08600607643797761,0.6225917394735379,0.26994095379326455,0.0018910366435668095,0.004954060426703708,0.01461613322494943
tour_idfbvkrd52,0.22205176141710103,0.20688041835577012,0.00030809917941812255,0.19163467614038696,0.03724145290173606,0.34188359200558777
tour_idorlcjtl0,0.4829451646602256,0.40728869935466877,0.0028051569502577224,0.01606157050833477,0.010151527177097932,0.08074788134941523
tour_id1rsu7v9u,0.27430765614286795,0.46860254171358917,0.0012987130521125295,0.00825503351630056,0.035531089157793475,0.21200496641733627
tour_id6syl4xea,0.0439155818881154,0.015342402087188706,0.00010267552083515319,0.15423042465864975,0.14965063492496994,0.636758280920241
tour_idw350rwr6,0.01937994621486622,0.007498528404969333,3.5170949373977704e-05,0.2203043789450552,0.3570100222885454,0.39577195319718994
tour_iddlvfw74p,0.16854225124264885,0.10742205941778268,0.00045288858078659355,0.033745535457479235,0.031845457880623644,0.6579918074206791
tour_id19ga2seg,0.013212542768378592,0.0033284436927733044,1.6651062684292107e-05,0.23353657102928294,0.5936678388394043,0.1562379526074766
tour_idt4nh14t3,0.02119650333079684,0.008978443056653504,3.196185119462563e-05,0.2887743429313623,0.1244755682115609,0.5565431806184319
tour_idivophlfk,0.08671320412550083,0.021451526421532554,0.00010545014718425979,0.04501558747514983,0.012801413610953527,0.833912818219679
tour_idn3oclcev,0.3071078092113576,0.07700850282049536,0.0022419352974607657,0.014734105070002822,0.028626471159000192,0.5702811764416833
tour_idqsq7b1wj,0.3588437008802085,0.08045936559043826,0.00019658498520770163,0.05433021477746399,0.02964009242769107,0.4765300413389905
tour_iddi4frevq,0.15123947541671434,0.06459233928793337,0.00012603487755974156,0.049516594449010604,0.020440438836736238,0.7140851171320457
tour_idsd6yvwdu,0.4605168690158146,0.465771153414953,0.0025329283827798085,0.0027272801538164785,0.004981772286139376,0.06346999674649681
tour_id68rserht,0.4060241771764099,0.0837087123994251,0.007312751466059769,0.016221511925218576,0.012165361849413192,0.47456748518347364
tour_id2n3dx4fc,0.03915681218620088,0.008109385352229378,3.797625949245691e-05,0.23153903808201798,0.4754483355975863,0.245708452522473
tour_idwyor4bna,0.050804306682487144,0.007710195257632514,5.3730014657335935e-05,0.05963462009148151,0.4154512831932872,0.4663458647604543
tour_id2f3tbswa,0.5274452457245746,0.28420727735961193,0.0013386584175481254,0.003971646594659469,0.0043756516077831185,0.17866152029582283
tour_idphrjsa9y,0.04780176571986771,0.026484061985549576,3.7949888941617364e-05,0.12143226706314238,0.05998468218080491,0.7442592731616938
tour_idu25w1voc,0.18608580812478984,0.7089300540400486,0.03761153558341416,0.0032086399520650745,0.006320489734576683,0.05784347256510568
tour_idlm95nq0i,0.05535037631684872,0.010244788823002268,4.533444806472085e-05,0.27755344019081646,0.23710492655750956,0.41970113366375816
tour_idboqy49i2,0.11465299679155458,0.7386122647746048,0.06733738806942327,0.006510671393634591,0.017345126408261427,0.05554155256252133
tour_idznmi023w,0.12136509233595011,0.07284926598078471,0.00015066094033790796,0.11369621698975287,0.05783705744470982,0.6341017063084646
tour_idaf0lrg67,0.25308950689461995,0.050483443980393616,0.00028433850397070526,0.014452250713649821,0.022825441017088752,0.6588650188902772
tour_idz2h45vgp,0.20332704503539836,0.05398866393306843,0.0001892569776670731,0.0808259718660907,0.022969580334821688,0.6386994818529538
tour_id0jh1dwue,0.044694216404765806,0.009248115960321619,6.60305620012604e-05,0.21480054830052886,0.4203774078019819,0.3108136809704006
tour_idkanre3ch,0.13288619109575658,0.7715771160746,0.004198971508541936,0.015309006325745073,0.01946981708046548,0.05655889791489116
tour_id0jjxirjz,0.709128395952398,0.2022469300961924,0.0016140745872730284,0.006168575473104126,0.0044703766248254395,0.07637164726620707
tour_id5e7ek9el,0.00951926866106951,0.0033044989815722244,2.0972774172073096e-05,0.10729532626356791,0.7935005918980379,0.08635934142158018
tour_idsiktxfcs,0.1567989337487081,0.06287550213119893,6.795760190897752e-05,0.08145924970813712,0.08216869533541503,0.6166296614746318
tour_idnmdgl59h,0.08187758288197156,0.013860044678072793,5.2760644327411924e-05,0.09081788969624793,0.03256871954618165,0.7808230025531986
tour_idf9fyobzc,0.2889830028891624,0.0436533060588062,0.003041616438903222,0.046108697845607595,0.030568262291608,0.5876451144759126
tour_idazu2ddlx,0.01836055404140212,0.007249616112181733,2.3748417666193576e-05,0.4211054257861391,0.11752919518388015,0.43573146045873073
tour_idbmhta34p,0.14073195777380515,0.8030239490793797,0.0090341893984996,0.0025737028882471154,0.004052599318544537,0.04058360154152379
tour_idpga35b1s,0.008351078288990262,0.0036535509740722974,1.8899357292491634e-05,0.2728933491302269,0.5645202186514243,0.15056290359799376
tour_idtrasipbr,0.060749530832442056,0.015609611495576867,1.822187123793549e-05,0.11910640163793416,0.23504744049343118,0.5694687936693777
tour_idvn91stvr,0.36198885529427677,0.49048431624319466,0.0016480780395646635,0.009813315171089233,0.01834005521320617,0.11772538003866839
tour_idvasp0li4,0.0869378781815911,0.03635293219986984,0.00017530318385554906,0.1375452495010384,0.03394244699142205,0.705046189942223
tour_id6hpq5pve,0.08466270783956369,0.008772075882069642,0.00021037275722454165,0.10061513868969942,0.13298454684966077,0.672755157981782
tour_id3zrkgcss,0.36362553626201516,0.3019437847779339,0.016974249512361542,0.04857923542041208,0.06560942537242631,0.2032677686548511
tour_id31ydac83,0.1311073687637948,0.6248409923294673,0.12619522978517678,0.008042867096619947,0.012047545136014035,0.0977659968889272
tour_idt9r59wty,0.04628699291554756,0.8860815906644401,0.04018120590941532,0.002150710901274152,0.0029309896048826745,0.02236851000444003
tour_id8sgevd3d,0.23903825042869742,0.15597530172705973,0.00022488010151093112,0.05910967826122872,0.018275608365859928,0.5273762811156434
tour_idh23hmktd,0.01908872814864512,0.004430788601130755,4.0914743997568484e-05,0.36449652099259844,0.24972454781853537,0.3622184996950928
tour_idvg8uyc65,0.5485904639252658,0.16493540156214295,0.000514543993560346,0.0048661907280269446,0.02050580888406554,0.26058759090693834
tour_id4cjsdjpx,0.027760861856294144,0.008707229885025662,1.970072003536818e-05,0.05746418111921712,0.039116445700633766,0.8669315807187938
tour_idgkndwjvl,0.10868156937588681,0.8170814889914884,0.013337887688586401,0.0030716246083071596,0.006179278209189756,0.05164815112654145
tour_idbwovjb95,0.12761364711447407,0.09217815921547406,0.0001440685376756287,0.10416497992932135,0.05649330716600739,0.6194058380370475
tour_id3v9xyun8,0.032793511812772014,0.010846159999136377,3.703737958561652e-05,0.3719330349271953,0.16792451911823814,0.4164657367630726
tour_idy4sartfv,0.05847911622660774,0.018078208791516524,8.635113015248078e-05,0.10900957893567048,0.3300823544458813,0.48426439047017156
tour_id9x1l79cx,0.6203351094781738,0.11761720453672544,0.003369754331425804,0.08363686171409407,0.013765948752088182,0.16127512118749268
